image_id,class_id,super_class_id,path,image_path,source_split,exists
52985,9918,11,table_final/171566330641_5.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171566330641_5.JPG,train,True
52993,9921,11,table_final/171566472521_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171566472521_0.JPG,train,True
52997,9922,11,table_final/171566482483_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171566482483_2.JPG,train,True
53004,9924,11,table_final/171566725011_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171566725011_1.JPG,train,True
53007,9925,11,table_final/171566820949_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171566820949_2.JPG,train,True
53013,9926,11,table_final/171566844588_5.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171566844588_5.JPG,train,True
53025,9929,11,table_final/171567559918_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171567559918_1.JPG,train,True
53031,9931,11,table_final/171567943904_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171567943904_0.JPG,train,True
53040,9933,11,table_final/171568030402_10.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171568030402_10.JPG,train,True
53067,9939,11,table_final/171568318457_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171568318457_2.JPG,train,True
53070,9940,11,table_final/171568514301_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171568514301_1.JPG,train,True
53081,9943,11,table_final/171568930446_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171568930446_0.JPG,train,True
53093,9945,11,table_final/171569024014_4.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171569024014_4.JPG,train,True
53106,9947,11,table_final/171569046199_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171569046199_2.JPG,train,True
53120,9950,11,table_final/171569113709_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171569113709_1.JPG,train,True
53122,9951,11,table_final/171569147015_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171569147015_1.JPG,train,True
53143,9955,11,table_final/171569295057_4.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/171569295057_4.JPG,train,True
53156,9960,11,table_final/181007233997_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181007233997_0.JPG,train,True
53171,9963,11,table_final/181235591772_6.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181235591772_6.JPG,train,True
53175,9964,11,table_final/181238926437_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181238926437_0.JPG,train,True
53178,9965,11,table_final/181240687034_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181240687034_0.JPG,train,True
53195,9969,11,table_final/181349170976_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181349170976_2.JPG,train,True
53206,9972,11,table_final/181372169490_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181372169490_1.JPG,train,True
53210,9973,11,table_final/181373647264_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181373647264_1.JPG,train,True
53214,9974,11,table_final/181385203751_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181385203751_1.JPG,train,True
53220,9975,11,table_final/181386484860_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181386484860_1.JPG,train,True
53221,9976,11,table_final/181388869057_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181388869057_0.JPG,train,True
53231,9978,11,table_final/181454552684_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181454552684_2.JPG,train,True
53233,9979,11,table_final/181487016966_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181487016966_0.JPG,train,True
53236,9980,11,table_final/181495233396_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181495233396_0.JPG,train,True
53240,9981,11,table_final/181504657781_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181504657781_0.JPG,train,True
53246,9983,11,table_final/181550791756_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181550791756_0.JPG,train,True
53257,9987,11,table_final/181578092504_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181578092504_0.JPG,train,True
53267,9988,11,table_final/181578361646_6.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181578361646_6.JPG,train,True
53287,9991,11,table_final/181580045727_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181580045727_0.JPG,train,True
53300,9995,11,table_final/181584620369_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181584620369_1.JPG,train,True
53323,10000,11,table_final/181589444843_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181589444843_3.JPG,train,True
53337,10003,11,table_final/181592002814_6.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181592002814_6.JPG,train,True
53349,10006,11,table_final/181593158389_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181593158389_0.JPG,train,True
53383,10011,11,table_final/181597064613_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181597064613_2.JPG,train,True
53394,10013,11,table_final/181597354408_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181597354408_0.JPG,train,True
53407,10014,11,table_final/181597393975_8.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181597393975_8.JPG,train,True
53410,10015,11,table_final/181597657205_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181597657205_1.JPG,train,True
53418,10016,11,table_final/181597853364_6.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181597853364_6.JPG,train,True
53426,10017,11,table_final/181597873955_5.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181597873955_5.JPG,train,True
53446,10020,11,table_final/181598065887_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181598065887_1.JPG,train,True
53457,10021,11,table_final/181598097995_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181598097995_0.JPG,train,True
53463,10022,11,table_final/181598156065_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181598156065_3.JPG,train,True
53471,10024,11,table_final/181598493175_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181598493175_0.JPG,train,True
53484,10027,11,table_final/181598744012_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181598744012_2.JPG,train,True
53491,10029,11,table_final/181598845736_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181598845736_2.JPG,train,True
53499,10031,11,table_final/181599076739_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181599076739_0.JPG,train,True
53508,10032,11,table_final/181599179575_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181599179575_2.JPG,train,True
53535,10038,11,table_final/181600289787_8.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181600289787_8.JPG,train,True
53543,10039,11,table_final/181600405611_6.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181600405611_6.JPG,train,True
53555,10041,11,table_final/181600440540_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181600440540_1.JPG,train,True
53577,10045,11,table_final/181601050193_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181601050193_0.JPG,train,True
53581,10046,11,table_final/181601152598_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181601152598_2.JPG,train,True
53610,10051,11,table_final/181601575212_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181601575212_1.JPG,train,True
53644,10057,11,table_final/181602414175_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181602414175_0.JPG,train,True
53651,10058,11,table_final/181602489198_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181602489198_3.JPG,train,True
53656,10059,11,table_final/181602774038_10.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181602774038_10.JPG,train,True
53665,10060,11,table_final/181602896086_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181602896086_0.JPG,train,True
53671,10062,11,table_final/181603114809_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181603114809_0.JPG,train,True
53673,10063,11,table_final/181603128897_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181603128897_0.JPG,train,True
53686,10066,11,table_final/181603211013_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181603211013_3.JPG,train,True
53695,10067,11,table_final/181603226922_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181603226922_3.JPG,train,True
53699,10068,11,table_final/181603282124_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181603282124_3.JPG,train,True
53704,10070,11,table_final/181603291675_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181603291675_1.JPG,train,True
53708,10071,11,table_final/181603304186_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/181603304186_2.JPG,train,True
53723,10076,11,table_final/190960921359_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/190960921359_1.JPG,train,True
53729,10078,11,table_final/190994052381_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/190994052381_2.JPG,train,True
53732,10079,11,table_final/191084138623_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191084138623_1.JPG,train,True
53733,10080,11,table_final/191131250145_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191131250145_0.JPG,train,True
53745,10082,11,table_final/191224992159_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191224992159_0.JPG,train,True
53747,10083,11,table_final/191256605508_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191256605508_0.JPG,train,True
53764,10086,11,table_final/191308119904_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191308119904_1.JPG,train,True
53772,10089,11,table_final/191328156821_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191328156821_2.JPG,train,True
53774,10090,11,table_final/191375142053_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191375142053_0.JPG,train,True
53794,10094,11,table_final/191411202797_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191411202797_1.JPG,train,True
53796,10095,11,table_final/191411674324_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191411674324_0.JPG,train,True
53822,10100,11,table_final/191423288127_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191423288127_0.JPG,train,True
53829,10102,11,table_final/191425480774_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191425480774_0.JPG,train,True
53833,10103,11,table_final/191425519493_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191425519493_2.JPG,train,True
53837,10104,11,table_final/191427931782_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191427931782_0.JPG,train,True
53844,10105,11,table_final/191428390036_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191428390036_3.JPG,train,True
53851,10107,11,table_final/191429574420_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191429574420_1.JPG,train,True
53883,10112,11,table_final/191431020906_10.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191431020906_10.JPG,train,True
53907,10114,11,table_final/191431081766_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191431081766_3.JPG,train,True
53918,10115,11,table_final/191431559390_4.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191431559390_4.JPG,train,True
53929,10118,11,table_final/191432097835_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191432097835_0.JPG,train,True
53932,10119,11,table_final/191432185142_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191432185142_1.JPG,train,True
53978,10126,11,table_final/191433525173_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191433525173_0.JPG,train,True
53980,10127,11,table_final/191433736502_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191433736502_0.JPG,train,True
54002,10132,11,table_final/191435902872_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191435902872_2.JPG,train,True
54017,10136,11,table_final/191436223925_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191436223925_0.JPG,train,True
54029,10138,11,table_final/191436294985_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191436294985_0.JPG,train,True
54033,10139,11,table_final/191436739893_2.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191436739893_2.JPG,train,True
54042,10141,11,table_final/191436832147_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191436832147_1.JPG,train,True
54044,10142,11,table_final/191436940459_1.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191436940459_1.JPG,train,True
54051,10144,11,table_final/191436944410_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191436944410_3.JPG,train,True
54059,10146,11,table_final/191437219175_3.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/191437219175_3.JPG,train,True
54086,10155,11,table_final/200998711966_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/200998711966_0.JPG,train,True
54091,10157,11,table_final/201060828463_0.JPG,/kaggle/working/DINOv3-FAISS-HNSW-SOP-VisualProductSearch/data/raw/Stanford_Online_Products/table_final/201060828463_0.JPG,train,True
